label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
two_fingers,0.0,0.0,0.0,-0.19161735475063324,-0.24572470784187317,-0.1559993028640747,-0.3145509362220764,-0.5226877331733704,-0.2797980308532715,-0.31849563121795654,-0.7383573651313782,-0.40269026160240173,-0.1394817978143692,-0.6963883638381958,-0.5206871032714844,0.06525785475969315,-1.0318059921264648,-0.14817148447036743,0.18420827388763428,-1.3931254148483276,-0.2664681375026703,0.25669389963150024,-1.5918571949005127,-0.369274765253067,0.34118372201919556,-1.7681851387023926,-0.45253294706344604,0.25440874695777893,-0.9534226059913635,-0.16205427050590515,0.3865070044994354,-1.3665012121200562,-0.27128562331199646,0.45554694533348083,-1.5941667556762695,-0.3715152144432068,0.514514148235321,-1.7890574932098389,-0.4516237676143646,0.39925768971443176,-0.764722466468811,-0.19399632513523102,0.6113693714141846,-1.1540462970733643,-0.36056387424468994,0.5628838539123535,-1.0598536729812622,-0.43912696838378906,0.4690689146518707,-0.92863929271698,-0.4676287770271301,0.5105637311935425,-0.4921286404132843,-0.2353866696357727,0.6901873350143433,-0.707355797290802,-0.4064250588417053,0.6717245578765869,-0.6710543036460876,-0.4722377359867096,0.601682722568512,-0.5934447646141052,-0.49579140543937683
two_fingers,0.0,0.0,0.0,-0.1878817230463028,-0.23122742772102356,-0.1678992211818695,-0.307662695646286,-0.5095546245574951,-0.29314374923706055,-0.3058778941631317,-0.7223286032676697,-0.41647735238075256,-0.1208864226937294,-0.6819466352462769,-0.5341646075248718,0.06799813359975815,-1.0278607606887817,-0.14804627001285553,0.18488231301307678,-1.379648208618164,-0.26563674211502075,0.25874027609825134,-1.5740597248077393,-0.3690684735774994,0.3456358015537262,-1.7512860298156738,-0.45398446917533875,0.25760534405708313,-0.9533405900001526,-0.15742085874080658,0.379812628030777,-1.3549692630767822,-0.269511342048645,0.4437248110771179,-1.5702062845230103,-0.3727182149887085,0.5015286803245544,-1.7626975774765015,-0.4547637104988098,0.40301865339279175,-0.76401686668396,-0.18663707375526428,0.6054858565330505,-1.1337599754333496,-0.3590541481971741,0.5418680310249329,-1.0200105905532837,-0.44066277146339417,0.4346098005771637,-0.8806441426277161,-0.4700087308883667,0.5194541811943054,-0.4891817271709442,-0.22661364078521729,0.7027350664138794,-0.7070630192756653,-0.4031883478164673,0.6505072116851807,-0.6434236764907837,-0.4703674614429474,0.537719190120697,-0.5413964986801147,-0.4946550726890564
two_fingers,0.0,0.0,0.0,-0.18541038036346436,-0.2606925070285797,-0.15373580157756805,-0.3008981943130493,-0.5472503900527954,-0.2671332061290741,-0.29963237047195435,-0.7637203335762024,-0.3839753270149231,-0.12971895933151245,-0.7097059488296509,-0.493834912776947,0.06921008229255676,-1.0228544473648071,-0.11220478266477585,0.18084530532360077,-1.3202909231185913,-0.237260639667511,0.25136327743530273,-1.4969569444656372,-0.34127920866012573,0.33133700489997864,-1.6745069026947021,-0.4244748651981354,0.26579493284225464,-0.955130934715271,-0.13068276643753052,0.38148289918899536,-1.312312364578247,-0.2664424479007721,0.4275042712688446,-1.4871639013290405,-0.36304688453674316,0.47307926416397095,-1.6772191524505615,-0.4278198480606079,0.41809961199760437,-0.772853434085846,-0.17031949758529663,0.6055147647857666,-1.0649086236953735,-0.3701202869415283,0.4613242745399475,-0.8399484753608704,-0.41198185086250305,0.31817442178726196,-0.6542088389396667,-0.3955111801624298,0.5361368060112,-0.5001792907714844,-0.22128602862358093,0.6853398680686951,-0.6712606549263,-0.4082636535167694,0.5709717273712158,-0.5571709871292114,-0.4478788673877716,0.4403575360774994,-0.4444737434387207,-0.44124355912208557
two_fingers,0.0,0.0,0.0,-0.18365496397018433,-0.2948218882083893,-0.1516401171684265,-0.29642319679260254,-0.5998045802116394,-0.2668035626411438,-0.27676552534103394,-0.7904124855995178,-0.3866048753261566,-0.11178106814622879,-0.7090179920196533,-0.49856460094451904,0.09609779715538025,-1.0541599988937378,-0.12384408712387085,0.2193692922592163,-1.3668692111968994,-0.2580707371234894,0.29859670996665955,-1.5526690483093262,-0.3576740026473999,0.3858061730861664,-1.730600118637085,-0.4297972619533539,0.2826862931251526,-0.9474579691886902,-0.14970596134662628,0.41161856055259705,-1.30433988571167,-0.28432849049568176,0.47157493233680725,-1.5015922784805298,-0.36234721541404724,0.5469039082527161,-1.7191489934921265,-0.4071366488933563,0.42217889428138733,-0.7282187342643738,-0.19774675369262695,0.5738648772239685,-0.9456291794776917,-0.39300787448883057,0.3918357789516449,-0.6969247460365295,-0.40515196323394775,0.24780872464179993,-0.5213466882705688,-0.3615247309207916,0.5136677026748657,-0.4260217547416687,-0.2583138942718506,0.6165763139724731,-0.5602349042892456,-0.41409701108932495,0.46767690777778625,-0.44902682304382324,-0.41408973932266235,0.33498114347457886,-0.3649761378765106,-0.37908586859703064
two_fingers,0.0,0.0,0.0,-0.18458133935928345,-0.2956659197807312,-0.14569297432899475,-0.3010193705558777,-0.599250316619873,-0.25996333360671997,-0.26961061358451843,-0.7931768894195557,-0.379840224981308,-0.09211289882659912,-0.7025467157363892,-0.4937346875667572,0.09259640425443649,-1.0468372106552124,-0.12925763428211212,0.22052401304244995,-1.3705379962921143,-0.26518014073371887,0.30237331986427307,-1.5588440895080566,-0.36659520864486694,0.3953475058078766,-1.743326187133789,-0.4398419260978699,0.2834629416465759,-0.9459832310676575,-0.1573675125837326,0.4124583303928375,-1.320144534111023,-0.29432523250579834,0.4771730601787567,-1.5270166397094727,-0.3743042051792145,0.5592798590660095,-1.756837248802185,-0.4207768142223358,0.42751213908195496,-0.7336412668228149,-0.20559963583946228,0.5841960906982422,-0.9439603090286255,-0.4024849534034729,0.39990440011024475,-0.6930861473083496,-0.4120103716850281,0.24859724938869476,-0.5170565843582153,-0.3653958737850189,0.5226762890815735,-0.44029057025909424,-0.265802800655365,0.644712507724762,-0.5881637930870056,-0.4221026301383972,0.5009698271751404,-0.47238588333129883,-0.4167737364768982,0.3652643859386444,-0.38045498728752136,-0.37686416506767273
two_fingers,0.0,0.0,0.0,-0.18753200769424438,-0.2978419065475464,-0.14517249166965485,-0.31209567189216614,-0.6207377910614014,-0.2562408447265625,-0.28194713592529297,-0.8071678280830383,-0.37223386764526367,-0.11554979532957077,-0.7132786512374878,-0.48244044184684753,0.07526535540819168,-1.0524448156356812,-0.13217762112617493,0.1949068158864975,-1.3737629652023315,-0.26819247007369995,0.26912960410118103,-1.5719317197799683,-0.3683055341243744,0.3550821840763092,-1.7569780349731445,-0.4399281144142151,0.26604965329170227,-0.9502782225608826,-0.1618296504020691,0.38703638315200806,-1.3255300521850586,-0.3034299314022064,0.44848325848579407,-1.5399690866470337,-0.38659292459487915,0.5305770635604858,-1.7709290981292725,-0.432847261428833,0.413040429353714,-0.7405346632003784,-0.21111615002155304,0.5562992691993713,-0.9248872399330139,-0.4086848795413971,0.37628820538520813,-0.6812577843666077,-0.4217539429664612,0.2305605560541153,-0.5139743685722351,-0.3771689832210541,0.5105821490287781,-0.4545494318008423,-0.27224570512771606,0.6173709630966187,-0.5851117968559265,-0.4229261875152588,0.4746612012386322,-0.46979376673698425,-0.4157562553882599,0.3430095911026001,-0.38148725032806396,-0.37587085366249084
two_fingers,0.0,0.0,0.0,-0.20073656737804413,-0.29322993755340576,-0.15030865371227264,-0.33377689123153687,-0.6120515465736389,-0.2679198086261749,-0.31724801659584045,-0.812929093837738,-0.3902897834777832,-0.15005069971084595,-0.7424723505973816,-0.5059226751327515,0.0593436099588871,-1.0570260286331177,-0.14774754643440247,0.18241465091705322,-1.4013596773147583,-0.29422909021377563,0.2560102045536041,-1.6148028373718262,-0.39919236302375793,0.34103626012802124,-1.8130652904510498,-0.47118479013442993,0.25195494294166565,-0.9514098763465881,-0.17702534794807434,0.37513789534568787,-1.3499337434768677,-0.3272995948791504,0.4384738504886627,-1.5791981220245361,-0.4111766815185547,0.5219689607620239,-1.823383092880249,-0.4551643133163452,0.40281492471694946,-0.7397477626800537,-0.2257593423128128,0.544860303401947,-0.9365242719650269,-0.43198129534721375,0.3651714324951172,-0.6829017400741577,-0.4382462799549103,0.21906247735023499,-0.5064341425895691,-0.384764701128006,0.5058132410049438,-0.45363423228263855,-0.28661248087882996,0.6256455183029175,-0.6082280874252319,-0.4414472281932831,0.48361489176750183,-0.4877952039241791,-0.42564794421195984,0.34825581312179565,-0.3939540684223175,-0.37627702951431274
two_fingers,0.0,0.0,0.0,-0.20829814672470093,-0.28612104058265686,-0.15862688422203064,-0.34513986110687256,-0.6051749587059021,-0.27946868538856506,-0.33943942189216614,-0.8113389611244202,-0.4039391279220581,-0.1679636836051941,-0.738923192024231,-0.5206629633903503,0.045054033398628235,-1.0639684200286865,-0.14728175103664398,0.16451548039913177,-1.4066673517227173,-0.29674455523490906,0.23917590081691742,-1.6184555292129517,-0.40516969561576843,0.3255687952041626,-1.818013310432434,-0.48010456562042236,0.23999474942684174,-0.9550104141235352,-0.17423425614833832,0.3543395698070526,-1.3511261940002441,-0.32883787155151367,0.41440749168395996,-1.5801786184310913,-0.4178374707698822,0.49234849214553833,-1.8284903764724731,-0.4647711515426636,0.3950503468513489,-0.7407891750335693,-0.22170275449752808,0.5192309617996216,-0.9480493664741516,-0.4347130060195923,0.33711811900138855,-0.6819251775741577,-0.44361889362335205,0.19121557474136353,-0.5006663203239441,-0.3902531564235687,0.5012685060501099,-0.45647820830345154,-0.28172457218170166,0.6047272086143494,-0.6138882040977478,-0.4416060447692871,0.4528532326221466,-0.4786514937877655,-0.4269363284111023,0.3124552071094513,-0.37753480672836304,-0.3775573968887329
two_fingers,0.0,0.0,0.0,-0.2015019804239273,-0.2850129306316376,-0.1488698124885559,-0.3339483141899109,-0.6041796803474426,-0.2642119824886322,-0.3291983902454376,-0.8167595863342285,-0.3844612240791321,-0.15647383034229279,-0.7453688979148865,-0.49717676639556885,0.05733667314052582,-1.0628455877304077,-0.1352214366197586,0.17637397348880768,-1.3956646919250488,-0.28031545877456665,0.24998457729816437,-1.600847840309143,-0.3877462148666382,0.33330607414245605,-1.7958481311798096,-0.4631798565387726,0.2509050667285919,-0.9536009430885315,-0.1664086878299713,0.3670794665813446,-1.340348243713379,-0.3163542151451111,0.42797473073005676,-1.5641086101531982,-0.40435314178466797,0.5006211996078491,-1.8071104288101196,-0.4524616301059723,0.4038061499595642,-0.7394756078720093,-0.21766619384288788,0.5327127575874329,-0.949501097202301,-0.4285508394241333,0.35443565249443054,-0.6897777318954468,-0.44170185923576355,0.20463845133781433,-0.5099775791168213,-0.393559068441391,0.5059025287628174,-0.45499247312545776,-0.2804777920246124,0.6094688773155212,-0.6062565445899963,-0.4422089755535126,0.44980353116989136,-0.47290855646133423,-0.4324345290660858,0.29799357056617737,-0.3699301779270172,-0.3877948522567749
two_fingers,0.0,0.0,0.0,-0.19687744975090027,-0.2721708416938782,-0.15309900045394897,-0.3253170847892761,-0.5864744186401367,-0.27174195647239685,-0.34467577934265137,-0.8143091797828674,-0.3947264850139618,-0.184913769364357,-0.7666907906532288,-0.5100396275520325,0.050026968121528625,-1.0678702592849731,-0.14521819353103638,0.16320031881332397,-1.4006283283233643,-0.2947414517402649,0.23598529398441315,-1.6087498664855957,-0.40331825613975525,0.3188386857509613,-1.8034518957138062,-0.4788735508918762,0.23925666511058807,-0.9549340009689331,-0.17566221952438354,0.3572666645050049,-1.3465955257415771,-0.3303011655807495,0.4133320450782776,-1.5722119808197021,-0.41840070486068726,0.4839167296886444,-1.815009593963623,-0.4659010171890259,0.3900958299636841,-0.7363005876541138,-0.22588181495666504,0.5230975151062012,-0.9617922902107239,-0.43998584151268005,0.3347976803779602,-0.6963475346565247,-0.4465562105178833,0.18321780860424042,-0.5174850225448608,-0.39361777901649475,0.4938439428806305,-0.44679775834083557,-0.2878236770629883,0.594352662563324,-0.6115976572036743,-0.450643390417099,0.43281009793281555,-0.47468534111976624,-0.4358011484146118,0.28498953580856323,-0.3718909025192261,-0.3871733546257019
two_fingers,0.0,0.0,0.0,-0.19214455783367157,-0.2830313742160797,-0.13660509884357452,-0.3162846267223358,-0.5913199782371521,-0.24526037275791168,-0.3327319324016571,-0.8420900106430054,-0.3612906038761139,-0.1781332939863205,-0.8150448799133301,-0.4692341983318329,0.07389523088932037,-1.0638586282730103,-0.12401185929775238,0.17277996242046356,-1.3968418836593628,-0.2711476981639862,0.23571337759494781,-1.6098994016647339,-0.3831539452075958,0.30586135387420654,-1.8107362985610962,-0.4622401297092438,0.25757282972335815,-0.9527665376663208,-0.16091038286685944,0.35978659987449646,-1.351071834564209,-0.3106573224067688,0.4097755253314972,-1.5804461240768433,-0.40029144287109375,0.47270438075065613,-1.8225922584533691,-0.45125171542167664,0.40416017174720764,-0.7315670251846313,-0.21680301427841187,0.5146323442459106,-0.9839309453964233,-0.4230876564979553,0.34184741973876953,-0.7328560948371887,-0.4309295415878296,0.20230428874492645,-0.5512646436691284,-0.3817691206932068,0.5053354501724243,-0.4350373446941376,-0.28371334075927734,0.5997265577316284,-0.6225271821022034,-0.4393531084060669,0.4420998990535736,-0.5049168467521667,-0.4253777861595154,0.29579824209213257,-0.40224549174308777,-0.37953439354896545
two_fingers,0.0,0.0,0.0,-0.18411339819431305,-0.2752287685871124,-0.16452397406101227,-0.29742807149887085,-0.5917496085166931,-0.28680500388145447,-0.30982282757759094,-0.8397650718688965,-0.41212165355682373,-0.15564477443695068,-0.807365894317627,-0.5285203456878662,0.08525225520133972,-1.0670918226242065,-0.14494872093200684,0.19054123759269714,-1.3928660154342651,-0.30008837580680847,0.25609442591667175,-1.6058951616287231,-0.41320180892944336,0.3287600576877594,-1.8063421249389648,-0.4915706217288971,0.27033284306526184,-0.9471128582954407,-0.17290867865085602,0.3720760941505432,-1.340704321861267,-0.337786465883255,0.4163933992385864,-1.5732519626617432,-0.43261900544166565,0.48043227195739746,-1.823688268661499,-0.4816920757293701,0.41630682349205017,-0.7168579697608948,-0.22257310152053833,0.5146054625511169,-0.942907989025116,-0.44953957200050354,0.32260167598724365,-0.6772401928901672,-0.4606078863143921,0.18199801445007324,-0.4989321827888489,-0.4059125483036041,0.515197217464447,-0.4150829315185547,-0.28461986780166626,0.5981384515762329,-0.5875353217124939,-0.4534751772880554,0.4327191114425659,-0.4612997770309448,-0.44101789593696594,0.29014208912849426,-0.3641815483570099,-0.39238613843917847
two_fingers,0.0,0.0,0.0,-0.1904708296060562,-0.26912441849708557,-0.15449784696102142,-0.3112163543701172,-0.5745858550071716,-0.2689894437789917,-0.32641831040382385,-0.824597179889679,-0.38672107458114624,-0.17033596336841583,-0.8233641386032104,-0.49495697021484375,0.0717807486653328,-1.0520612001419067,-0.14712557196617126,0.17560648918151855,-1.3862712383270264,-0.2989937961101532,0.24054569005966187,-1.5961264371871948,-0.4057950973510742,0.31538575887680054,-1.801516056060791,-0.4789637625217438,0.2589742839336395,-0.9493276476860046,-0.1780712902545929,0.3584420680999756,-1.3486148118972778,-0.3371032178401947,0.4090180993080139,-1.581540822982788,-0.4255889356136322,0.4760906398296356,-1.8382357358932495,-0.47083336114883423,0.4079553484916687,-0.7322090268135071,-0.2289130687713623,0.5016849637031555,-0.921049952507019,-0.45155373215675354,0.3103097379207611,-0.6450068354606628,-0.46114063262939453,0.16405223309993744,-0.46222567558288574,-0.4067317247390747,0.5083763599395752,-0.43953937292099,-0.2914752960205078,0.5757629871368408,-0.5611244440078735,-0.4593140184879303,0.4058358073234558,-0.4248155355453491,-0.44862115383148193,0.2588900625705719,-0.32801133394241333,-0.4016273319721222
two_fingers,0.0,0.0,0.0,-0.19497261941432953,-0.2612387537956238,-0.15606281161308289,-0.3257991075515747,-0.574312150478363,-0.2753935158252716,-0.34106019139289856,-0.8267085552215576,-0.3989053964614868,-0.1766059547662735,-0.8168328404426575,-0.5134496092796326,0.060241397470235825,-1.0574759244918823,-0.1602811962366104,0.16653290390968323,-1.4056422710418701,-0.32221946120262146,0.234937846660614,-1.6264832019805908,-0.43494150042533875,0.31409958004951477,-1.8369024991989136,-0.5113166570663452,0.25135889649391174,-0.9486283659934998,-0.19215352833271027,0.35579052567481995,-1.3567323684692383,-0.36411142349243164,0.4108412563800812,-1.5985301733016968,-0.4596015214920044,0.4778851270675659,-1.8525327444076538,-0.5080770254135132,0.40551191568374634,-0.7301247119903564,-0.2430478036403656,0.495065838098526,-0.9243249297142029,-0.47465986013412476,0.2980378568172455,-0.648349404335022,-0.4854828417301178,0.14380480349063873,-0.4612888991832733,-0.4300938546657562,0.5122653841972351,-0.44092023372650146,-0.3055466115474701,0.5730724930763245,-0.5649247169494629,-0.4786854386329651,0.39630717039108276,-0.4255306124687195,-0.46848174929618835,0.2408389151096344,-0.32787853479385376,-0.42081668972969055
